RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31
394728,323,"Jonesboro, AR",msa,AR,0.03532006048387097,0.02866236519388398,0.028087864602088588,0.03125,0.033160621761658036,0.03250975292587776,0.027040425490947817,0.037333333333333336,0.02818232351306281,0.03450655624568668,0.035117233740850226,0.0326530612244898,0.0380437174869948,0.030778701138811943,0.03295698924731183,0.02818598689317759,0.02833976833976834,0.030564045568213394,0.030201342281879193,0.03112494441974211,0.033412049515414176,0.03449703588253433,0.02801567639269563,0.021285653469561513,0.03599712023038157,0.027246678822610053,0.02731942801929484,0.02811693009118541,0.030303213958872477,0.02865329512893983,0.035764587983419124,0.026322718328205985,0.03227888960619755,0.03551696590001262,0.03247264202645525,0.03234171812386041,0.02987091234160656,0.043835616438356165,0.04267679588062515,0.039388227691313484,0.03773584905660377,0.06031363088057901,0.0425758382118148,0.040016006402561026,0.04494612935949908,0.04762142857142857,0.04003658949371799,0.03809157368218546,0.04072540771194821,0.049804141018466704,0.04348771677667038,0.02735103236895633,0.040016006402561026,0.040032025620496396,0.03448870494912916,0.03044450263004288,0.03334444814938313,0.030949060940309848,0.03125,0.03334444814938313,0.03541354023669136,0.03061849357011635,0.035739814152966405,0.026105225587696103,0.02598458792142913,0.028841755042628404,0.027518999375985356,0.02740476842970677,0.029401638857505394,0.02595423575721757,0.03450655624568668,0.036498851640934186,0.030792917628945343,0.033074928674066514,0.03091808065226972,0.03215434083601286,0.03076923076923077,0.030286190608502364,0.030422747438625653,0.030405070662957653,0.028060187067913786,0.03058196174947444,0.029140359397765905,0.030037546933667083,0.027317307179787857,0.027041644131963225,0.028526645768025077,0.026420125364716395,0.02885831935208657,0.03134796238244514,0.028530155290718673
394390,324,"Bismarck, ND",msa,ND,0.022129267437510158,0.026315789473684213,0.019950690758053176,0.021184778344448804,0.02216867469879518,0.02395926924228811,0.024096385542168676,0.02450980392156863,0.023266635644485806,0.02565418163160595,0.02727768685215494,0.023310023310023312,0.023381123967256442,0.022272555681389205,0.023809523809523808,0.02223210315695865,0.02550396474118022,0.023299599905860204,0.023261223540358224,0.023872156027819127,0.023255813953488375,0.0262382813290947,0.023266635644485806,0.02778935721290007,0.02273243919072517,0.02285602273841027,0.024436930058030458,0.025006251562890724,0.02158273381294964,0.021880414816324738,0.024552845528455283,0.02223210315695865,0.021711366538952746,0.0217321437339113,0.022875572689282225,0.022522522522522525,0.024552845528455283,0.026204883263549583,0.031949015811552114,0.029629629629629627,0.026386615260911697,0.025012506253126565,0.029424746848474116,0.0268600839601568,0.027041644131963225,0.027793218454697052,0.028182545070432937,0.02362793981620847,0.034482758620689655,0.028587764436821043,0.028865310789839088,0.02946560599330445,0.029420420316449123,0.02948144248486444,0.029268292682926828,0.026666666666666665,0.029177833965444586,0.025980774227071967,0.03076923076923077,0.022737608003638016,0.027785495971103084,0.023305542691228132,0.024701222878298252,0.02792909429937058,0.02359874856265094,0.02727768685215494,0.02802863193881463,0.027779359739495222,0.021984274496349657,0.025006251562890724,0.024695562964862784,0.03054448871181939,0.022737608003638016,0.024102859001614796,0.02667852378835038,0.030201342281879193,0.025641025641025644,0.023264831329972858,0.02299114871168692,0.025348189415041782,0.025316455696202535,0.025974025974025976,0.019870451514574207,0.022222222222222223,0.027944347319347317,0.01877249697043795,0.023828708867032002,0.02193405987032694,0.024048096192384773,0.025821596244131457,0.025196850393700787
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04411764705882353,0.03669724770642202,0.03223376623376623,0.04040404040404041,0.03896103896103896,0.03434704830053667,0.04300805047867711,0.0425531914893617,0.03556397306397306,0.03853054037524414,0.030675135262291226,0.031746031746031744,0.03125,0.03415467187118809,0.03636363636363636,0.029498525073746312,0.02891812865497076,0.03017028861834869,0.0319634703196347,0.028985507246376812,0.028573527988617845,0.026747967479674797,0.022222222222222223,0.02788098878695209,0.03371051009563972,0.028217679239850274,0.023809523809523808,0.02335980700441044,0.02127659574468085,0.024390243902439025,0.020833333333333336,0.02401055408970976,0.02343893059879143,0.024024024024024024,0.022646073370029746,0.025316455696202535,0.025477707006369425,0.020408163265306124,0.029049592345529278,0.01999918333197222,0.025850839985304432,0.022222222222222223,0.01929824561403509,0.02094732454312104,0.023809523809523808,0.02272727272727273
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05332431490238875,0.05884083553986467,0.06274509803921569,0.05786163522012578,0.05025125628140704,0.04763038818766373,0.05,0.05459513164431197,0.05,0.06430678466076696,0.079013837945982,0.03898020590461373,0.062382783195798944,0.05279371674801037,0.043061092055251694,0.06046902358636316,0.04943852454662318,0.049523809523809526,0.055319148936170216,0.05025125628140704,0.04144663146103377,0.047342946455581326,0.03919636986779179,0.04040404040404041,0.058403171994349794,0.047459467429842965,0.056313091274245546,0.051298290056998104,0.05001250312578145,0.04927184466019417,0.05454545454545454,0.042735042735042736,0.04566821900723893,0.05558453502817491,0.048159336005872064,0.05139703345981373,0.042643923240938165,0.040037389781796086,0.04623076923076923,0.05001250312578145,0.048096192384769546
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06060606060606061,0.04389799635701275,0.03529619389375846,0.03846282051282051,0.036858677532876465,0.03225338187120261,0.036947857284956746,0.03657854327435619,0.03717472118959108,0.041167208118207226,0.03125,0.031107885824866958,0.03604977130772636,0.040178596628122225,0.039735724579663734,0.04040404040404041,0.0363855421686747,0.031324506898313745,0.035398230088495575,0.02810810810810811,0.029076316530554775,0.029411764705882356,0.029268292682926828,0.018627328416052007,0.030776515151515152,0.031189449340583788,0.034453781512605045,0.03608630952380953,0.046198310360160075,0.02997005988023952,0.026385224274406333,0.02778163633838033,0.03151515151515152,0.027816411682892905,0.02845709504143385,0.02338997815833521,0.03164757263117919,0.03654822335025381,0.03309002433090025,0.03529411764705882,0.034188034188034185
394719,328,"Jamestown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06253908692933083,0.05732974220854175,0.05379806494874988,0.061326658322903634,0.05715919300824961,0.05226306576644161,0.04658846814711703
395153,329,"The Villages, FL",msa,FL,0.026650596474175413,0.026329647182727754,0.023815194093831864,0.02223210315695865,0.027041644131963225,0.027906976744186046,0.035842293906810034,0.029167382916608284,0.02565089179041185,0.03123680878007598,0.02759701335576822,0.02565418163160595,0.02581747792933896,0.024038095238095237,0.027454630060493257,0.02516514627241271,0.02949640287769784,0.025071988774986648,0.02430126088419782,0.02506265664160401,0.025210084033613446,0.023266635644485806,0.02420343280161056,0.022227161591464772,0.02397393902792215,0.025008931761343337,0.026027769907910014,0.025474440075226538,0.023218390804597703,0.022076679720343783,0.026666666666666665,0.02496874764666014,0.022271714922048998,0.024002322731678766,0.022227161591464772,0.02300553108556187,0.022257479500261957,0.02281059063136456,0.02359324296520228,0.023809523809523808,0.03013863773357444,0.03405201956432273,,0.03238709677419355,0.03334444814938313,0.03397568614959919,0.04001066951186983,0.030395136778115506,0.03154831815437661,0.027252909117690384,0.04110152075626799,0.036064252330840325,0.026807563959955507,0.026329647182727754,0.032263268269075655,0.03306010928961749,0.02980596119223845,0.034827586206896556,0.02699206354063483,0.03236245954692557,0.034023383238154035,0.026252505010020043,0.029559519475791777,0.02682926829268293,0.02632271650434325,0.026179625124216153,0.02667022317062328,0.029304029304029304,0.025647603636315797,0.027859228432478914,0.027824185829019833,0.02506265664160401,0.02570694087403599,0.025072423398328693,0.0259951430683138,0.027814804367973567,0.026041666666666664,0.0267639902676399,0.027790643816581754,0.03134796238244514,0.02353218058228234,0.026385224274406333,0.0242276061346966,0.025,0.026016260162601626,0.027401014351839687,0.0277808645405045,0.028571428571428574,0.028571510204314872,0.027029462333120646,0.025479976772117885
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03174044066791819,0.042857265306472304,0.03570125786163522,0.033204427256967595,0.028985507246376812,0.03598971722365039,0.037303101935185386,0.030107711991361513,0.03139774518123409,0.031518852235212357,0.017031814641060333,0.031191108828651812,0.03540716040716041,0.028850453921502265,0.03361344537815126,0.040511727078891266,0.03178947368421053,0.03366344554481848,0.02985074626865672,0.03614457831325301,0.03654545454545455,0.0333889816360601,0.030596736596736597,0.03274784161952962,0.029492753623188407,0.02740476842970677,0.026376349796424146,0.026151745365707607,0.02898191122286293,0.026376349796424146,0.028632799209677352,0.0310077519379845,0.02941522532062596,0.030558482613277135,0.029268292682926828,0.02062280882656218,0.021239902523169017,0.029411764705882356,0.02870344349032874,0.028571428571428574,0.023261223540358224,0.023812358614120732,0.025,0.030241816176668372,0.025006251562890724,0.017241379310344827,0.023076923076923075,0.02395546077274081,0.02667377967457989,0.02439685551640011,0.02632271650434325,0.027777777777777776,0.025080840870314553
394633,331,"Glens Falls, NY",msa,NY,0.040035711854974634,0.04171882244664099,0.04016,0.041369863013698625,0.04357467329840952,0.039658658223114575,0.04040404040404041,0.038214926904334444,0.0411522633744856,0.04008016032064128,0.037037037037037035,0.040160642570281124,0.044894886800003045,0.04170141784820684,0.04032,0.037037037037037035,0.04181091305095432,0.04171882244664099,0.03862132635790121,0.03589290967931745,0.03517241379310345,0.04068394791286358,0.03667328064199654,0.05005005005005005,0.04124201750729471,0.041884816753926704,0.04122818456456065,0.048458149779735685,0.046995472645973965,0.037064492216456635,0.0444642063139173,0.03791272438307068,0.04651162790697675,0.04158912780847107,0.03961584633853542,0.0463855421686747,0.040838898169740324,0.045728643216080396,0.04166666666666667,0.043516100957354226,0.056625141562853906,0.051956953619593946,0.05299631384939442,0.05405405405405406,0.05337278106508876,0.05576159436577508,0.05780662037403122,0.05882352941176471,0.04919645785503444,0.05671077504725898,0.05420054200542006,0.052817360807637714,0.05555555555555555,0.04808608058608058,0.04366812227074236,0.05325443786982248,0.05031670569870256,0.04545454545454546,0.043478260869565216,0.05561735261401557,0.04980996199239848,0.041794030616346324,0.055865921787709494,0.05055611729019211,0.05264543665641197,0.05419254430398333,0.047619047619047616,0.05016722408026756,0.04762063492063492,0.04784688995215311,0.043478260869565216,0.0603921568627451,0.04170141784820684,0.041665868054224536,0.0555283247179796,0.044142465753424655,0.04366185721878686,0.04541897851757007,0.053966831192926286,0.044998987649321726,0.05,0.042571306939123026,0.046906934084204224,0.06150234741784038,0.05818181818181818,0.050333133481392664,0.05002501250625313,0.048016758943342196,0.05555555555555555,0.05,0.04810416775883893
394780,332,"Lawton, OK",msa,OK,0.04366812227074236,0.03848622494322109,0.041530501089324615,0.038518518518518514,0.03517241379310345,0.03699794821156679,0.03227888960619755,0.038461538461538464,0.04,0.04097373737373738,0.037721324095458045,0.04680851063829788,0.040160642570281124,0.03873466752743706,0.037050759540570584,0.03777777777777778,0.032268473701193935,0.032903225806451615,0.03268845897264843,0.03152549107253719,0.040032025620496396,0.04600376663774679,0.03701850925462731,0.041477710276375465,0.04269044922998947,0.045485560687896436,0.03688086996143933,0.04178125594876912,0.034722222222222224,0.04296070755400899,0.0301994301994302,0.05013062914090356,0.045610540110125816,0.03517241379310345,0.04857142857142857,0.05541353383458647,0.05714285714285715,0.0642857142857143,0.06195244055068837,0.057983193277310933,0.05625386996904025,0.05240274599542334,0.040000200001000005,0.05638483409631272,0.044873638791863575,0.05882352941176471,0.05147058823529412,0.05970149253731344,0.0590711175616836,0.06291666666666668,0.04546363636363636,0.06512605042016807,0.06060606060606061,0.04564315352697095,0.04166666666666667,0.04542420196625804,0.04629277719192125,0.041739130434782605,0.05084745762711864,0.04765308824257408,0.03636363636363636,0.03883876029815614,0.044444444444444446,0.07142857142857144,0.04470134874759152,0.04288777698355968,0.048698884758364314,0.03662819374568413,0.05144806460595934,0.04166666666666667,0.0374074074074074,0.04152249134948097,0.03225806451612903,0.040160642570281124,0.04172656340441296,0.04166666666666667,0.037037037037037035,0.04183673469387755,0.038461538461538464,0.036939313984168866,0.043011305241521074,0.043478260869565216,0.039389395914819644,0.037767947570141625,0.038461538461538464,0.03571428571428572,0.0336340712427669,0.03175891659692041,0.03134796238244514,0.03757860292649025,0.03684210526315789
394474,334,"Cleveland, TN",msa,TN,0.027297133031113696,0.020008003201280513,0.02600780234070221,0.027892410486970637,0.023967556033804956,0.028797696184305256,0.02985074626865672,0.028587764436821043,0.028792716839865316,0.027793218454697052,0.03450060478721037,0.038476337052712584,0.026756152125279643,0.047619047619047616,0.03226047741907508,0.03334444814938313,0.027397074674468135,0.02562674094707521,0.02661359817736103,0.026578648073975177,0.025954778826212693,0.023443223443223443,0.02682926829268293,0.035170945138766944,0.028316856431586317,0.03137254901960784,0.030076888285843515,0.02819049144575905,0.024405125076266018,0.03212121212121212,0.022769334898526818,0.029420417769932334,0.030470914127423827,0.027793218454697052,0.025974025974025976,0.024512256128064035,0.024146257330113833,0.0425531914893617,0.03545036231233657,0.036092947337852864,0.04586026469682979,0.03227888960619755,0.03334444814938313,0.03192168546499256,0.03227541689080151,0.040016006402561026,0.041016724651139834,0.03449465332873405,0.03333333333333333,0.03806228373702422,0.044009596739424506,0.03672256129027819,0.0353356890459364,0.03738434608652163,0.03508771929824561,0.03014722110428811,0.03428683385579937,0.03334444814938313,0.034891835310537335,0.02516135362954663,0.03508771929824561,0.022801302931596094,0.026491228070175437,0.026315789473684213,0.021751878668072815,0.024661246612466124,0.029420417769932334,0.026853829722306988,0.02570694087403599,0.027780555555555555,0.027986111111111107,0.02314814814814815,0.029268292682926828,0.023441162681669014,0.024756189047261814,0.020408163265306124,0.022988505747126436,0.02712748198808475,0.02672566371681416,0.023255813953488375,0.02476780185758514,0.02386634844868735,0.025103698723133342,0.025006251562890724,0.026315789473684213,0.02447634737585314,0.022857142857142857,0.02727272727272727,0.0265259454705365,0.021263289555972485,0.02327305590207472
395098,335,"Sierra Vista, AZ",msa,AZ,0.044969097963878116,0.04166666666666667,0.0425531914893617,0.03781292241146256,0.04,0.03345280764635604,0.02765499848909349,0.037050759540570584,0.0425531914893617,0.03849114703618168,0.040082902442355225,0.02981029810298103,0.03460207612456748,0.032432432432432434,0.03332527771064759,0.030088034942403877,0.032495767168981365,0.029411764705882356,0.03076923076923077,0.03271028037383178,0.03571428571428572,0.02950548299224698,0.03360215053763441,0.025531914893617023,0.027648351648351648,0.029268292682926828,0.029956043956043957,0.03268845897264843,0.029680365296803655,0.02902757619738752,0.03508771929824561,0.03530895334174023,0.028924308157754066,0.034334763948497854,0.03643966547192354,0.03234524847428073,0.03750545666197798,0.05555555555555555,0.03572567783094099,0.049996833322777746,0.05,0.05561735261401557,0.04545454545454546,0.04125756503026012,0.03636434009040666,0.044296788482835,0.03954262397038282,0.04793650793650794,0.04035355086372361,0.04651162790697675,0.0518783542039356,0.05012531328320802,0.03797956610276141,0.03649635036496351,0.031756231912792254,0.03728006844245334,0.032320674576561556,0.04253521126760563,0.035538718260947996,0.029658385093167705,0.03740214554943462,0.035842293906810034,0.0335195530726257,0.026491228070175437,0.03333333333333333,0.036062378167641324,0.030330846678724745,0.03537027770828122,0.03061849357011635,0.03350837709427357,0.03233870967741935,0.0330188679245283,0.029448252398181034,0.03334444814938313,0.029023746701846966,0.03226326910866148,0.03216374269005848,0.030395136778115506,0.03445449406444319,0.030303030303030304,0.033992969621776836,0.03333333333333333,0.027588778787463658,0.02077688526555569,0.03597308488612837,0.03125,0.022094055013309674,0.023809523809523808,0.026666666666666665,0.02570694087403599,0.02727272727272727
